2025-07-21 15:12:21,937 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 17:35:19,110 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-21 17:35:19,115 - src.trackrealties.rag.validation - INFO - Validating response
2025-07-21 17:35:19,115 - src.trackrealties.rag.validation - INFO - Detecting hallucinations in response
2025-07-21 20:45:39,719 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 20:45:44,657 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 20:45:45,471 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 20:45:45,472 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 20:45:45,472 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 20:45:49,529 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 20:45:49,530 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 20:46:21,433 - src.trackrealties.agents.context - INFO - Initialized ContextManager
2025-07-21 20:46:22,243 - src.trackrealties.agents.context - INFO - Created new context for session 868a4db1-ca6b-4562-aae1-d1589b1f68e6
2025-07-21 20:46:22,243 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 20:46:22,243 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 20:46:22,244 - src.trackrealties.rag.pipeline - INFO - Extracted entities: [{'name': 'Dallas, TX', 'type': 'LOCATION'}]
2025-07-21 20:46:22,245 - src.trackrealties.rag.pipeline - INFO - Search filters: {}
2025-07-21 20:46:22,789 - src.trackrealties.rag.embedders - INFO - Initialized OpenAI embedder with model: text-embedding-3-small
2025-07-21 20:46:22,789 - src.trackrealties.rag.search - INFO - Vector search initialized
2025-07-21 20:46:22,790 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 20:46:22,790 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 20:46:22,790 - src.trackrealties.rag.search - INFO - Graph search initialized
2025-07-21 20:46:22,791 - src.trackrealties.rag.search - INFO - Hybrid search initialized
2025-07-21 20:46:23,205 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 20:46:25,047 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2025-07-21 20:46:27,166 - neo4j.notifications - WARNING - Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.UnknownLabelWarning} {category: UNRECOGNIZED} {title: The provided label is not in the database.} {description: One of the labels in your query is not available in the database, make sure you didn't misspell it or that the label is available when you run this statement in your application (the missing label name is: Market)} {position: line: 2, column: 46, offset: 46} for query: '\n        MATCH (l:Location)<-[:LOCATED_IN]-(m:Market)\n        WHERE l.name IN $locations\n        RETURN \n            elementId(m) AS id,\n            m.summary AS content,\n            "graph_fact" as result_type,\n            l.name + " Market Report" as title,\n            m.source AS source,\n            1.0 AS score\n        LIMIT $limit\n        '
2025-07-21 20:46:27,167 - neo4j.notifications - WARNING - Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.UnknownPropertyKeyWarning} {category: UNRECOGNIZED} {title: The provided property key is not in the database} {description: One of the property names in your query is not available in the database, make sure you didn't misspell it or that the label is available when you run this statement in your application (the missing property name is: summary)} {position: line: 6, column: 15, offset: 151} for query: '\n        MATCH (l:Location)<-[:LOCATED_IN]-(m:Market)\n        WHERE l.name IN $locations\n        RETURN \n            elementId(m) AS id,\n            m.summary AS content,\n            "graph_fact" as result_type,\n            l.name + " Market Report" as title,\n            m.source AS source,\n            1.0 AS score\n        LIMIT $limit\n        '
2025-07-21 20:46:33,043 - src.trackrealties.rag.search - INFO - Hybrid search for: What is the median price and inventory count in Dallas, TX?
2025-07-21 20:46:33,043 - src.trackrealties.rag.pipeline - INFO - Search results: []
2025-07-21 20:46:33,044 - src.trackrealties.rag.validation - INFO - Validating response
2025-07-21 20:46:33,044 - src.trackrealties.rag.validation - INFO - Detecting hallucinations in response
2025-07-21 20:46:33,044 - src.trackrealties.agents.base - ERROR - Agent developer_agent failed to run: 'str' object has no attribute 'output'
Traceback (most recent call last):
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\agents\base.py", line 128, in run
    agent_response = AgentResponse(content=response_content.output)
                                           ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'str' object has no attribute 'output'
2025-07-21 20:48:55,576 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 20:48:56,053 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 20:48:57,114 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 20:48:57,114 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 20:49:00,777 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 20:49:06,246 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 20:49:07,546 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 20:49:07,547 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 20:49:07,547 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 20:49:13,073 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 20:49:13,073 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 20:50:18,682 - src.trackrealties.agents.context - INFO - Initialized ContextManager
2025-07-21 20:50:19,546 - src.trackrealties.agents.context - INFO - Created new context for session a157f90b-740b-4313-909a-0de0566c91d9
2025-07-21 20:50:19,546 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 20:50:19,547 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 20:50:19,547 - src.trackrealties.rag.pipeline - INFO - Extracted entities: [{'name': 'Dallas, TX', 'type': 'LOCATION'}]
2025-07-21 20:50:19,548 - src.trackrealties.rag.pipeline - INFO - Search filters: {}
2025-07-21 20:50:20,028 - src.trackrealties.rag.embedders - INFO - Initialized OpenAI embedder with model: text-embedding-3-small
2025-07-21 20:50:20,029 - src.trackrealties.rag.search - INFO - Vector search initialized
2025-07-21 20:50:20,029 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 20:50:20,030 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 20:50:20,030 - src.trackrealties.rag.search - INFO - Graph search initialized
2025-07-21 20:50:20,030 - src.trackrealties.rag.search - INFO - Hybrid search initialized
2025-07-21 20:50:20,410 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 20:50:22,901 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2025-07-21 20:50:25,436 - neo4j.notifications - WARNING - Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.UnknownLabelWarning} {category: UNRECOGNIZED} {title: The provided label is not in the database.} {description: One of the labels in your query is not available in the database, make sure you didn't misspell it or that the label is available when you run this statement in your application (the missing label name is: Market)} {position: line: 2, column: 46, offset: 46} for query: '\n        MATCH (l:Location)<-[:LOCATED_IN]-(m:Market)\n        WHERE l.name IN $locations\n        RETURN \n            elementId(m) AS id,\n            m.summary AS content,\n            "graph_fact" as result_type,\n            l.name + " Market Report" as title,\n            m.source AS source,\n            1.0 AS score\n        LIMIT $limit\n        '
2025-07-21 20:50:25,437 - neo4j.notifications - WARNING - Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.UnknownPropertyKeyWarning} {category: UNRECOGNIZED} {title: The provided property key is not in the database} {description: One of the property names in your query is not available in the database, make sure you didn't misspell it or that the label is available when you run this statement in your application (the missing property name is: summary)} {position: line: 6, column: 15, offset: 151} for query: '\n        MATCH (l:Location)<-[:LOCATED_IN]-(m:Market)\n        WHERE l.name IN $locations\n        RETURN \n            elementId(m) AS id,\n            m.summary AS content,\n            "graph_fact" as result_type,\n            l.name + " Market Report" as title,\n            m.source AS source,\n            1.0 AS score\n        LIMIT $limit\n        '
2025-07-21 20:50:32,547 - src.trackrealties.rag.search - INFO - Hybrid search for: What is the median price and inventory count in Dallas, TX?
2025-07-21 20:50:32,547 - src.trackrealties.rag.pipeline - INFO - Search results: []
2025-07-21 20:50:32,548 - src.trackrealties.rag.validation - INFO - Validating response
2025-07-21 20:50:32,548 - src.trackrealties.rag.validation - INFO - Detecting hallucinations in response
2025-07-21 20:50:32,548 - src.trackrealties.agents.base - ERROR - Agent developer_agent failed to run: 'str' object has no attribute 'output'
Traceback (most recent call last):
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\agents\base.py", line 128, in run
    agent_response = AgentResponse(content=response_content.output)
                                           ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'str' object has no attribute 'output'
2025-07-21 20:51:08,433 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 20:51:08,434 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 20:51:09,495 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 21:04:47,271 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 21:04:47,271 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 21:04:47,558 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 21:04:47,559 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 21:04:51,131 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 21:04:56,077 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 21:04:58,146 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 21:04:58,147 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 21:04:58,147 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 21:05:02,795 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 21:05:02,795 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 21:06:28,373 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 21:06:29,667 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 21:06:29,852 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 21:06:29,853 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 21:10:33,629 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 21:10:39,170 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 21:10:40,070 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 21:10:40,070 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 21:10:40,071 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 21:10:45,819 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 21:10:45,819 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 21:12:49,151 - src.trackrealties.agents.context - INFO - Initialized ContextManager
2025-07-21 21:12:49,787 - src.trackrealties.agents.context - INFO - Created new context for session ac5f5c63-591d-4a72-a105-3fbaa75440fc
2025-07-21 21:12:49,788 - src.trackrealties.agents.base - ERROR - Agent developer_agent failed to run: RAGPipeline.generate_response() got an unexpected keyword argument 'search_results'
Traceback (most recent call last):
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\agents\base.py", line 122, in run
    response_content = await self.dependencies.rag_pipeline.generate_response(
                             ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        query=message,
        ^^^^^^^^^^^^^^
        search_results=context.dict()
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
TypeError: RAGPipeline.generate_response() got an unexpected keyword argument 'search_results'
2025-07-21 21:14:21,667 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 21:14:21,953 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 21:14:31,496 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 21:14:31,496 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 21:14:34,666 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 21:14:47,750 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 21:14:49,314 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 21:14:49,315 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 21:14:49,316 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 21:15:05,670 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 21:15:05,670 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 21:15:57,869 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 21:15:58,262 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 21:15:59,182 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 21:15:59,182 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 21:16:02,260 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 21:16:14,084 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 21:16:15,498 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 21:16:15,499 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 21:16:15,499 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 21:16:26,844 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 21:16:26,844 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 21:20:25,374 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 21:20:31,314 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 21:20:32,705 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 21:20:32,706 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 21:20:32,706 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 21:20:38,906 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 21:20:38,906 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 21:21:30,804 - src.trackrealties.agents.context - INFO - Initialized ContextManager
2025-07-21 21:21:31,442 - src.trackrealties.agents.context - INFO - Created new context for session a5a637b0-1812-4498-90fe-b6688751bc73
2025-07-21 21:21:31,443 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 21:21:31,443 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 21:21:31,444 - src.trackrealties.rag.pipeline - INFO - Extracted entities: [{'name': 'Dallas, TX', 'type': 'LOCATION'}]
2025-07-21 21:21:31,444 - src.trackrealties.rag.pipeline - INFO - Search filters: {}
2025-07-21 21:21:31,871 - src.trackrealties.rag.embedders - INFO - Initialized OpenAI embedder with model: text-embedding-3-small
2025-07-21 21:21:31,871 - src.trackrealties.rag.search - INFO - Vector search initialized
2025-07-21 21:21:31,871 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 21:21:31,872 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 21:21:31,872 - src.trackrealties.rag.search - INFO - Graph search initialized
2025-07-21 21:21:31,872 - src.trackrealties.rag.search - INFO - Hybrid search initialized
2025-07-21 21:21:32,169 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 21:21:34,705 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2025-07-21 21:21:37,906 - neo4j.notifications - WARNING - Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.UnknownLabelWarning} {category: UNRECOGNIZED} {title: The provided label is not in the database.} {description: One of the labels in your query is not available in the database, make sure you didn't misspell it or that the label is available when you run this statement in your application (the missing label name is: Market)} {position: line: 2, column: 46, offset: 46} for query: '\n        MATCH (l:Location)<-[:LOCATED_IN]-(m:Market)\n        WHERE l.name IN $locations\n        RETURN \n            elementId(m) AS id,\n            m.summary AS content,\n            "graph_fact" as result_type,\n            l.name + " Market Report" as title,\n            m.source AS source,\n            1.0 AS score\n        LIMIT $limit\n        '
2025-07-21 21:21:37,907 - neo4j.notifications - WARNING - Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.UnknownPropertyKeyWarning} {category: UNRECOGNIZED} {title: The provided property key is not in the database} {description: One of the property names in your query is not available in the database, make sure you didn't misspell it or that the label is available when you run this statement in your application (the missing property name is: summary)} {position: line: 6, column: 15, offset: 151} for query: '\n        MATCH (l:Location)<-[:LOCATED_IN]-(m:Market)\n        WHERE l.name IN $locations\n        RETURN \n            elementId(m) AS id,\n            m.summary AS content,\n            "graph_fact" as result_type,\n            l.name + " Market Report" as title,\n            m.source AS source,\n            1.0 AS score\n        LIMIT $limit\n        '
2025-07-21 21:21:42,111 - src.trackrealties.rag.search - INFO - Hybrid search for: What is the median price and inventory count in Dallas, TX?
2025-07-21 21:21:42,111 - src.trackrealties.rag.pipeline - INFO - Search results: []
2025-07-21 21:21:42,112 - src.trackrealties.rag.validation - INFO - Validating response
2025-07-21 21:21:42,112 - src.trackrealties.rag.validation - INFO - Detecting hallucinations in response
2025-07-21 21:21:42,112 - src.trackrealties.agents.base - ERROR - Agent developer_agent failed to run: 'str' object has no attribute 'output'
Traceback (most recent call last):
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\agents\base.py", line 127, in run
    agent_response = AgentResponse(content=response_content.output)
                                           ^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'str' object has no attribute 'output'
2025-07-21 21:23:19,753 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 21:23:20,144 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 21:23:20,810 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 21:23:20,810 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 21:23:24,126 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 21:23:31,063 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 21:23:32,447 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 21:23:32,448 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 21:23:32,448 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 21:23:38,289 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 21:23:38,289 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 21:23:41,775 - src.trackrealties.agents.context - INFO - Initialized ContextManager
2025-07-21 21:23:42,417 - src.trackrealties.agents.context - INFO - Created new context for session 23015c03-a5d3-43e6-aacb-4c7ea506e994
2025-07-21 21:23:42,417 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 21:23:42,417 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 21:23:42,418 - src.trackrealties.rag.pipeline - INFO - Extracted entities: [{'name': 'Dallas, TX', 'type': 'LOCATION'}]
2025-07-21 21:23:42,418 - src.trackrealties.rag.pipeline - INFO - Search filters: {}
2025-07-21 21:23:42,853 - src.trackrealties.rag.embedders - INFO - Initialized OpenAI embedder with model: text-embedding-3-small
2025-07-21 21:23:42,853 - src.trackrealties.rag.search - INFO - Vector search initialized
2025-07-21 21:23:42,854 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 21:23:42,854 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 21:23:42,854 - src.trackrealties.rag.search - INFO - Graph search initialized
2025-07-21 21:23:42,855 - src.trackrealties.rag.search - INFO - Hybrid search initialized
2025-07-21 21:23:43,152 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 21:23:44,899 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2025-07-21 21:23:48,576 - neo4j.notifications - WARNING - Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.UnknownLabelWarning} {category: UNRECOGNIZED} {title: The provided label is not in the database.} {description: One of the labels in your query is not available in the database, make sure you didn't misspell it or that the label is available when you run this statement in your application (the missing label name is: Market)} {position: line: 2, column: 46, offset: 46} for query: '\n        MATCH (l:Location)<-[:LOCATED_IN]-(m:Market)\n        WHERE l.name IN $locations\n        RETURN \n            elementId(m) AS id,\n            m.summary AS content,\n            "graph_fact" as result_type,\n            l.name + " Market Report" as title,\n            m.source AS source,\n            1.0 AS score\n        LIMIT $limit\n        '
2025-07-21 21:23:48,576 - neo4j.notifications - WARNING - Received notification from DBMS server: {severity: WARNING} {code: Neo.ClientNotification.Statement.UnknownPropertyKeyWarning} {category: UNRECOGNIZED} {title: The provided property key is not in the database} {description: One of the property names in your query is not available in the database, make sure you didn't misspell it or that the label is available when you run this statement in your application (the missing property name is: summary)} {position: line: 6, column: 15, offset: 151} for query: '\n        MATCH (l:Location)<-[:LOCATED_IN]-(m:Market)\n        WHERE l.name IN $locations\n        RETURN \n            elementId(m) AS id,\n            m.summary AS content,\n            "graph_fact" as result_type,\n            l.name + " Market Report" as title,\n            m.source AS source,\n            1.0 AS score\n        LIMIT $limit\n        '
2025-07-21 21:23:51,236 - src.trackrealties.rag.search - INFO - Hybrid search for: What is the median price and inventory count in Dallas, TX?
2025-07-21 21:23:51,236 - src.trackrealties.rag.pipeline - INFO - Search results: []
2025-07-21 21:23:51,237 - src.trackrealties.rag.validation - INFO - Validating response
2025-07-21 21:23:51,237 - src.trackrealties.rag.validation - INFO - Detecting hallucinations in response
2025-07-21 21:26:34,519 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 21:26:34,882 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 21:26:35,741 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 21:26:35,742 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 21:26:38,978 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 21:26:46,500 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 21:26:47,790 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 21:26:47,791 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 21:26:47,792 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 21:26:52,844 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 21:26:52,844 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 21:26:58,967 - src.trackrealties.agents.context - INFO - Initialized ContextManager
2025-07-21 21:26:59,581 - src.trackrealties.api.routes.agents - ERROR - Agent chat failed for role developer: not enough values to unpack (expected 2, got 1)
Traceback (most recent call last):
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\api\routes\agents.py", line 54, in agent_chat
    agent = agent_class(deps=AgentDependencies(context_manager=context_manager))
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\agents\developer.py", line 45, in __init__
    super().__init__(
    ~~~~~~~~~~~~~~~~^
        agent_name="developer_agent",
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
        deps=deps,
        ^^^^^^^^^^
    )
    ^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\agents\base.py", line 84, in __init__
    provider, model_name = _model.split(":")
    ^^^^^^^^^^^^^^^^^^^^
ValueError: not enough values to unpack (expected 2, got 1)
2025-07-21 21:28:50,690 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 21:28:57,525 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 21:28:58,675 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 21:28:58,676 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 21:28:58,676 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 21:29:11,520 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 21:29:11,521 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 21:30:31,964 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 21:30:32,484 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 21:30:32,995 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 21:30:32,995 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 21:30:36,099 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 21:30:41,570 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 21:30:42,969 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 21:30:42,970 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 21:30:42,970 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 21:30:55,019 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 21:30:55,019 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 21:31:10,524 - src.trackrealties.agents.context - INFO - Initialized ContextManager
2025-07-21 21:31:11,132 - src.trackrealties.agents.context - INFO - Created new context for session f16f6ce1-2e40-4d43-8acc-0bec76a5af82
2025-07-21 21:31:11,132 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 21:31:11,132 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 21:31:11,133 - src.trackrealties.rag.pipeline - INFO - Extracted entities: [{'name': 'Dallas, TX', 'type': 'LOCATION'}]
2025-07-21 21:31:11,133 - src.trackrealties.rag.pipeline - INFO - Search filters: {}
2025-07-21 21:31:11,552 - src.trackrealties.rag.embedders - INFO - Initialized OpenAI embedder with model: text-embedding-3-small
2025-07-21 21:31:11,552 - src.trackrealties.rag.search - INFO - Vector search initialized
2025-07-21 21:31:11,552 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 21:31:11,553 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 21:31:11,553 - src.trackrealties.rag.search - INFO - Graph search initialized
2025-07-21 21:31:11,553 - src.trackrealties.rag.search - INFO - Hybrid search initialized
2025-07-21 21:31:11,832 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 21:31:13,370 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
